session_id,target
57839,4.155577711187066e-06
57840,7.332444422074961e-05
57841,0.0008384906160685007
57842,0.0006006928750058023
57843,0.0002813656464732584
57844,0.0003562501840312128
57845,1.3614697282361264e-08
57846,0.0006379787906893753
57847,0.00022788598563561944
57848,0.016131037646178
57849,0.0004116553019003425
57850,3.4224484178364336e-05
57851,3.459658938857293e-07
57852,0.00011112580574535677
57853,1.674406097663647e-07
57854,7.60340082681813e-05
57855,0.0009052935786302681
57856,2.845242946364614e-05
57857,5.8178646401005175e-05
57858,4.548409227160899e-06
57859,0.0012250833674096124
57860,1.3750451068067763e-05
57861,0.006997216819685836
57862,0.05227326779372417
57863,0.008028674157848626
57864,0.0018467708883012585
57865,0.00016022214467344947
57866,0.0016622314819000265
57867,7.066317440816205e-06
57868,0.0020963939886577358
57869,2.354196510324274e-07
57870,0.0010036675980389079
57871,8.34199792393114e-05
57872,0.00030137831163895096
57873,0.0004722499929844802
57874,1.086787328736673e-05
57875,4.835793394780684e-06
57876,0.0020954820209953856
57877,0.0028371070829378113
57878,0.0009675692931053159
57879,0.0017333208620069684
57880,2.9854817521501486e-05
57881,0.008012512634571428
57882,0.002366369478545123
57883,0.0003331253124624465
57884,0.07181864521478339
57885,2.3999407494391243e-06
57886,0.002371647227788272
57887,0.015087998919575345
57888,0.0005479298499788001
57889,4.884033671629187e-06
57890,0.0003714732181204735
57891,0.0017315463569787274
57892,1.2582173833570728e-05
57893,2.9702065503766563e-05
57894,0.003210852975006387
57895,4.89092615567604e-07
57896,0.058739063173434886
57897,0.0012070341965786304
57898,0.0018832159478667809
57899,8.015139635239177e-07
57900,0.00020122280104373436
57901,2.9272469156216453e-05
57902,0.0067231593593193315
57903,3.265635190288992e-07
57904,0.0296540835465819
57905,4.809404834990054e-09
57906,0.007059115763172252
57907,4.809404834990054e-09
57908,0.001811066995647241
57909,8.68596535295717e-05
57910,5.634334083458993e-06
57911,0.0009001438709765185
57912,6.384725910710279e-05
57913,0.0002726850945658739
57914,0.002546726019178482
57915,7.367849456059789e-06
57916,1.5317815182943882e-05
57917,0.04250717738858857
57918,0.0004047296286335892
57919,0.00016560487402351057
57920,0.0005610329712447555
57921,0.0026660960989062818
57922,0.020007021420391825
57923,0.04642337934316828
57924,0.0005479298499788001
57925,1.0080880164568582e-05
57926,1.2739163050441482e-05
57927,3.6856104254502554e-05
57928,0.0011264777340502204
57929,0.00018939998161504018
57930,0.045037568047910426
57931,1.0784130972421336e-07
57932,0.0001223410799083546
57933,1.540449947395662e-07
57934,3.070479168217183e-06
57935,0.0006650215705739333
57936,6.853254086405973e-05
57937,2.174036895076086e-05
57938,0.0017372837044512595
57939,0.013934204522099432
57940,0.0031207494416266436
57941,0.0010049452813379802
57942,0.00017113855755422175
57943,0.00013218414839627257
57944,2.2775911334534507e-05
57945,0.000682907066927994
57946,0.0032033227041062618
57947,1.0814137186230089e-08
57948,2.0535228035101832e-07
57949,8.762502040851722e-07
57950,0.0019162659240012363
57951,0.023581726277036027
57952,1.1900107835347314e-06
57953,0.0002552971412268783
57954,0.0008160895244739368
57955,1.7865872965633536e-05
57956,5.133399130064168e-06
57957,7.60340082681813e-05
57958,6.170431793143315e-05
57959,0.0003670517708328096
57960,0.00038880758107666256
57961,0.0009004641017943113
57962,0.6025716094074126
57963,9.979965853030364e-06
57964,0.0004908622320000712
57965,0.0050332236254515775
57966,8.203816589021366e-06
57967,1.3554240194799493e-08
57968,4.2623728888773234e-07
57969,2.4719248747330444e-07
57970,0.0032074644014400276
57971,0.00033578114543609156
57972,2.6171447852335105e-06
57973,1.1943904292728938e-06
57974,0.00015415356481200535
57975,0.00019090438547834934
57976,0.00043224475863945375
57977,4.126350058855692e-07
57978,9.690611979183033e-07
57979,1.244305492168057e-07
57980,0.0009715668056954824
57981,5.149388260778671e-06
57982,3.368450397932641e-06
57983,0.00021027705637822393
57984,0.0003924959292925154
57985,0.000274520073463501
57986,2.7620198774719655e-06
57987,4.853589534580496e-08
57988,0.00011076263908315106
57989,8.764494845115998e-05
57990,3.6312750838042416e-05
57991,0.026226938444100147
57992,9.355706714773232e-06
57993,2.5186874608097973e-06
57994,0.00047155051540916445
57995,7.878250349505338e-05
57996,0.00029724824545963315
57997,7.057800333763222e-06
57998,1.3707405576738517e-05
57999,2.511655264729749e-05
58000,0.0005474338285433166
58001,6.330585405704838e-05
58002,0.00023451124243275374
58003,1.0730449224238888e-06
58004,4.809404834990054e-09
58005,0.00015688068035267123
58006,6.148972551739241e-07
58007,1.090353610828271e-08
58008,2.051831043344434e-05
58009,0.001147306542887736
58010,0.025274735843656908
58011,9.914316769817343e-07
58012,0.0007954174886444099
58013,8.165141867268948e-08
58014,0.0011975511940732389
58015,0.00030909933958776775
58016,0.0005372567866831471
58017,4.907060227253032e-05
58018,2.3150547357648236e-06
58019,1.3876017001391666e-07
58020,0.00037388599797062185
58021,3.6612965358058674e-07
58022,5.718478266517047e-06
58023,0.0004792758708395474
58024,0.0014742257384857376
58025,7.60340082681813e-05
58026,0.0008955546476256801
58027,0.00820522321522474
58028,0.002837532226535085
58029,0.0003492078455096393
58030,7.893327707478369e-08
58031,6.00529874719511e-05
58032,0.008735679842445231
58033,0.09130768651259454
58034,8.772876133518021e-05
58035,0.0007865815968725915
58036,0.011619570683326525
58037,3.5229782245606435e-09
58038,0.00010983426441459586
58039,3.160678834489504e-05
58040,0.0005479298499788001
58041,1.3092114152989392e-06
58042,1.9931051979375263e-06
58043,0.0006016299546330209
58044,5.091963004351057e-06
58045,8.37382613733015e-09
58046,0.00034853102184356256
58047,1.2059798849858686e-08
58048,0.003722641573748261
58049,0.001722820576621685
58050,1.6795577070006916e-06
58051,1.156381112465029e-07
58052,0.03978452612779
58053,0.0003166666691019086
58054,0.0030996407257047184
58055,7.747831153255269e-05
58056,0.00012048639429012377
58057,2.3850314783536814e-07
58058,0.0001260209255790587
58059,0.009422147520051919
58060,0.011130359560387645
58061,4.832674762589285e-06
58062,2.5537648617433732e-05
58063,0.0013882084039936497
58064,0.00011076263908315106
58065,0.0021242067775720185
58066,0.00036081334716136544
58067,7.60340082681813e-05
58068,7.066317440816205e-06
58069,0.000623083053048803
58070,2.5422426778439996e-05
58071,1.7143890696030838e-08
58072,0.0010109956381546927
58073,0.030935559853412845
58074,0.0005479298499788001
58075,0.0007047568761119448
58076,0.001823229389168642
58077,1.0033752062872726e-06
58078,0.03142158881479071
58079,0.00019541520146012546
58080,0.05227326779372417
58081,0.0059404756045762725
58082,3.319342617086188e-05
58083,0.002542624677845737
58084,0.00016432150828824677
58085,0.0004194760012200915
58086,3.847872796582442e-06
58087,0.0008355102099843668
58088,0.0005507656792707522
58089,0.0006190760744365041
58090,6.987216184272938e-06
58091,5.196001436469935e-05
58092,2.139293802446e-06
58093,0.03228731532894633
58094,0.003923454187578137
58095,0.0043502030517010475
58096,1.2352154199798185e-06
58097,0.017297225261831934
58098,0.001242579860792082
58099,0.01605522134775308
58100,0.00040539389527429376
58101,0.005010959965008608
58102,0.008121593509800176
58103,0.002735039727183739
58104,1.586012750795421e-08
58105,1.2783063039750121e-05
58106,0.0020386206252682652
58107,0.00030134705057473303
58108,0.0244965914468883
58109,0.04250878973461759
58110,0.0009366822262648627
58111,0.006501049850230694
58112,0.0017315463569787274
58113,0.001581936928536588
58114,0.008598277802706602
58115,0.06075821031582913
58116,0.0009837992635601002
58117,1.0333546577436306e-06
58118,1.6788301786565891e-07
58119,2.3285391585714272e-08
58120,0.06749863018987955
58121,1.8742183309477194e-05
58122,3.031934732819322e-07
58123,0.00017947458915906512
58124,0.05227326779372417
58125,0.00017368300721802777
58126,6.946693981863423e-07
58127,0.00011426250702996392
58128,6.403536340373577e-06
58129,0.003706394567263219
58130,5.46725831736956e-05
58131,0.008788424683787903
58132,8.921837689311806e-05
58133,0.0003547100749815803
58134,0.11779301645696622
58135,7.936667231245134e-05
58136,0.002132263669930873
58137,0.0003808794512843935
58138,5.35603444574991e-07
58139,0.0003670189051602966
58140,5.571540500330264e-06
58141,1.4523822180342942e-05
58142,0.0005217341048789002
58143,2.5186874608097973e-06
58144,1.9524310388677002e-08
58145,0.00011076263908315106
58146,0.0003812738277123905
58147,0.00024609824259030596
58148,8.165141867268948e-08
58149,1.8581825860957363e-05
58150,0.0003230744669321195
58151,0.03414695364689355
58152,9.374714660767302e-07
58153,2.6660209296554835e-05
58154,0.00020973289783314308
58155,0.0016517203203715593
58156,7.60340082681813e-05
58157,0.007576700658473324
58158,0.011921472391589256
58159,8.39025884429384e-09
58160,0.003511344868922276
58161,0.028359335639754173
58162,0.003209814748022427
58163,0.0005479298499788001
58164,2.5822031753628685e-05
58165,2.1883190664105601e-07
58166,0.00023456019238124982
58167,0.018655309184501635
58168,0.02069529054271648
58169,0.00011076263908315106
58170,0.0016093403774251553
58171,3.115054161143209e-05
58172,0.05540693233135198
58173,0.0034152496122146774
58174,7.03937188158545e-05
58175,6.165597683509014e-05
58176,3.619637422219745e-06
58177,0.00019920057878448994
58178,0.00023937421179643235
58179,9.77647666073822e-06
58180,8.803393019849892e-05
58181,2.6579800382114675e-05
58182,0.00026291491529416647
58183,4.123140944727332e-05
58184,0.03053554535871085
58185,0.0006840793640121457
58186,0.0003924959292925154
58187,9.553443398057641e-05
58188,0.0009630899165167941
58189,0.00011895985192472084
58190,2.3850314783536814e-07
58191,3.109550167663969e-05
58192,4.809404834990054e-09
58193,4.43108947453621e-06
58194,1.7584256366573413e-05
58195,4.1679921618957466e-05
58196,1.0556975713986384e-05
58197,5.7853038244681464e-06
58198,2.0265708660792643e-06
58199,0.0006249433455238546
58200,0.00014029464656135159
58201,0.0010790924603488077
58202,1.3570739529353502e-07
58203,2.4030167369578535e-07
58204,2.640237777283403e-06
58205,4.898328809694114e-08
58206,0.06107261909317682
58207,0.0011465694447237
58208,3.2192996938187644e-06
58209,0.000917626784011726
58210,0.0008312714453093862
58211,0.000869088636492364
58212,0.001824433974947489
58213,0.0005479298499788001
58214,1.5888754452134834e-05
58215,0.004265786593821236
58216,1.4350198558779808e-08
58217,1.1118327504270466e-05
58218,0.008344713970246817
58219,0.0003166666691019086
58220,0.00013985818639561314
58221,7.60340082681813e-05
58222,0.00011076263908315106
58223,4.809404834990054e-09
58224,0.00019229713351848708
58225,7.066317440816205e-06
58226,1.0784130972421336e-07
58227,0.0005102943122699818
58228,0.00026291491529416647
58229,1.7858856867521806e-08
58230,8.577735342808238e-05
58231,3.688941864858379e-08
58232,5.596864700684652e-10
58233,3.041663845434463e-07
58234,3.963937687778672e-05
58235,0.0011428943577883356
58236,0.03627393444791005
58237,0.05227326779372417
58238,0.002430574649183399
58239,0.00014844199268855096
58240,5.439150934739747e-05
58241,0.00020146138965076185
58242,0.029690045041420754
58243,0.00010478961484916926
58244,0.00041751772351812546
58245,2.319728169276598e-05
58246,0.004145457911618654
58247,0.0010825169907498731
58248,0.00046775113292182836
58249,0.0005902707274739871
58250,1.4960958546523758e-05
58251,1.921655164556103e-05
58252,0.0005252631750211404
58253,2.2244664836241716e-05
58254,1.228224457628947e-06
58255,0.00026232208497449825
58256,0.0002416462724806158
58257,0.0020431202140209696
58258,2.0277496294156568e-05
58259,0.009816732261300762
58260,1.5543172706710343e-05
58261,0.0005472541167348886
58262,6.415050350313559e-05
58263,0.01722495692395672
58264,0.003212971513321257
58265,0.020505797898084658
58266,3.1389517686953256e-05
58267,2.4854041375885987e-05
58268,8.658067984489787e-05
58269,5.117192515558295e-05
58270,7.363953111012764e-09
58271,1.4170494676597427e-06
58272,0.0003812738277123905
58273,0.0005795714661555356
58274,0.0641723828528685
58275,0.0017391982827299139
58276,0.0006749628223899978
58277,0.0002476051233894023
58278,0.004889075373513158
58279,1.749971180133278e-06
58280,0.0005102943122699818
58281,0.06267681640754359
58282,0.0003924959292925154
58283,1.921655164556103e-05
58284,0.25396738506710026
58285,0.0037052735187006482
58286,2.9459168109736146e-06
58287,0.007801123712036757
58288,8.435446867394203e-06
58289,0.0013639810574744315
58290,4.86617647289183e-06
58291,4.074567509596512e-05
58292,0.1087917913672498
58293,0.0004675566243139772
58294,0.00017662125017007188
58295,4.7027945750995925e-05
58296,7.130364572253369e-05
58297,0.007555709454170022
58298,2.2916691421327743e-07
58299,0.004794287110090189
58300,2.139293802446e-06
58301,2.479450748833641e-05
58302,7.401198829304814e-05
58303,0.00020328254843371654
58304,0.0002758651642135385
58305,0.00032998369873484527
58306,0.0012903545816097587
58307,0.0003942403136032202
58308,7.066317440816205e-06
58309,0.0001863775859147513
58310,8.073124878811595e-05
58311,5.014247719139546e-06
58312,0.000623270344962692
58313,0.020602205959635838
58314,2.5297848161941775e-06
58315,1.947068085516206e-05
58316,2.084725474309171e-05
58317,0.0002282197250118961
58318,8.165141867268948e-08
58319,2.463793606670071e-07
58320,0.006967927070115665
58321,0.007154397032314295
58322,0.0008570468581792892
58323,0.19590059278041616
58324,0.00553714681978292
58325,0.0003158310101672895
58326,0.0018323427404467571
58327,0.00021777500438617076
58328,1.456679959180057e-07
58329,4.809404834990054e-09
58330,0.002803931067686679
58331,0.0021494484889540482
58332,0.013006605581596666
58333,0.0001587177135901206
58334,0.0010200126107105824
58335,0.0006121288857483154
58336,0.004406839711640905
58337,0.002710689242206154
58338,0.10798561382883197
58339,2.3743536978119237e-05
58340,0.0006715411818174987
58341,3.5952169208529386e-07
58342,0.0006458209356680044
58343,6.777878301353139e-05
58344,0.0004642954307725045
58345,7.151789414398375e-06
58346,1.430544293499325e-06
58347,0.0005828868574185334
58348,5.7578258282696686e-05
58349,0.0007331481372878716
58350,0.07602106628938707
58351,6.435670799821688e-05
58352,0.02660039317251713
58353,0.00041156146912289186
58354,0.00028431722602794134
58355,0.031198635493741474
58356,0.0006805866908606345
58357,0.00011076263908315106
58358,0.0003763692903049278
58359,7.266779262445456e-05
58360,0.002625870423665489
58361,6.448152048491464e-05
58362,0.002880546086447879
58363,0.0002507194946099637
58364,0.006043224823784068
58365,2.608827530114699e-07
58366,0.00012167064722049982
58367,0.0001963021718366075
58368,4.745354324076285e-05
58369,0.04179683254599074
58370,3.2192996938187644e-06
58371,3.20211184476549e-05
58372,0.0009711601883807581
58373,2.5101581419271738e-08
58374,0.054880620281102466
58375,6.633116515178713e-05
58376,2.148926917825841e-05
58377,5.1649988604126035e-06
58378,0.0020456261693576235
58379,0.0003435016624412799
58380,0.0002852122892589752
58381,0.0002904611038745291
58382,0.0013689793955879862
58383,0.002260009447511767
58384,0.00012014369703663467
58385,0.09992924376741177
58386,0.0005748752721794182
58387,0.0015434725195666256
58388,3.292414453910787e-08
58389,0.005447216576349955
58390,2.7522983259087296e-06
58391,4.809404834990054e-09
58392,3.082949200623532e-06
58393,0.0032477445215605945
58394,0.00031974933351080223
58395,0.00042596257632561104
58396,0.00020137405058970957
58397,7.60340082681813e-05
58398,1.902941277295537e-05
58399,1.8663992924700337e-05
58400,2.1715341791647126e-06
58401,0.019190917999110147
58402,1.1440198742253549e-06
58403,7.576664374547552e-05
58404,1.2236159100859358e-05
58405,0.0005982494761898023
58406,0.0004119099123903556
58407,0.0003444774668324885
58408,0.0005479298499788001
58409,8.448339029378417e-09
58410,8.306491091205007e-06
58411,0.007405549118712684
58412,0.006357155055115247
58413,0.003987132701140159
58414,0.0004434853369481764
58415,0.0005479298499788001
58416,0.015103853663740183
58417,7.12962177513008e-05
58418,1.7485087132350834e-06
58419,6.470726947021123e-05
58420,1.9427123207819145e-08
58421,1.7925714358968415e-06
58422,0.06579473908194694
58423,0.00021741465251123442
58424,6.419661320999524e-06
58425,3.2162041942114103e-05
58426,1.1961673092475127e-06
58427,4.678095143714685e-07
58428,0.00013109421751601621
58429,0.021193649514813423
58430,0.00141282062970306
58431,9.025566558393425e-06
58432,0.003895531014238521
58433,2.9707013570364235e-07
58434,0.08815340399528264
58435,0.00032784414145269953
58436,4.568655277705975e-08
58437,6.215761146862503e-07
58438,0.11881950838345134
58439,2.0428157510842135e-06
58440,0.0007201854783706286
58441,0.06943648095572202
58442,0.0016808919158324677
58443,0.00020991052822161388
58444,0.004714666932394135
58445,7.08902348851464e-06
58446,0.00019789120490454522
58447,0.000316659654620767
58448,2.9772644347351215e-06
58449,1.1059556921208508e-05
58450,0.00011076263908315106
58451,4.179367403968627e-06
58452,0.003665785777670648
58453,0.00021224537120425468
58454,0.019793282734232177
58455,4.419036584055988e-05
58456,4.586033208873283e-06
58457,0.00011076263908315106
58458,3.681321139567408e-07
58459,0.0003924959292925154
58460,0.001245459954532647
58461,2.608264773741823e-07
58462,0.00041597705566998234
58463,2.2403283066041703e-06
58464,0.017690140724733506
58465,1.9353467737054603e-05
58466,0.00040058595900360197
58467,7.358108663641834e-07
58468,0.0001731023563315226
58469,4.571525717494119e-07
58470,0.06033826213093392
58471,0.00027577066355331255
58472,0.009825916628925756
58473,0.0009649556410152532
58474,0.001095105837058702
58475,0.0014795819348897685
58476,0.002715525250212214
58477,8.731277404414345e-06
58478,0.0010901668393845099
58479,1.8379627409220123e-05
58480,0.00010640580715745327
58481,8.632824857746381e-06
58482,2.694661119064236e-06
58483,0.07863267784665982
58484,6.878697464905377e-05
58485,0.0003812738277123905
58486,2.015621267410882e-05
58487,8.731277404414345e-06
58488,4.238709848558828e-06
58489,4.523687177062374e-05
58490,0.00011076263908315106
58491,9.303828634418824e-05
58492,0.0001049051371369003
58493,3.067468894683898e-05
58494,2.927917927838643e-06
58495,0.03343648872486032
58496,1.403181821737142e-07
58497,8.774589997029923e-05
58498,0.041602104367772084
58499,6.216214145586961e-06
58500,0.00019838497310952416
58501,0.0011201975538402062
58502,0.00025370669254657247
58503,1.2526998752973255e-05
58504,0.006534076405024476
58505,1.1414609652687843e-07
58506,0.00574045739866354
58507,4.754573445101226e-06
58508,4.588786401339593e-05
58509,2.2408153864399537e-05
58510,1.3140371885579426e-06
58511,0.000547679596515807
58512,0.0007366490997881975
58513,0.0001262236368580143
58514,0.0007751781274980089
58515,0.002165496025654814
58516,7.306092603464901e-05
58517,0.0051719991847735585
58518,0.0011174441262884836
58519,6.452155941835019e-05
58520,4.973995276573819e-07
58521,0.09605670265636668
58522,3.664811375304066e-06
58523,0.003400424231608233
58524,1.2243852228224217e-05
58525,0.010475657284236802
58526,3.4363298759895745e-05
58527,6.589408149926333e-05
58528,0.0012642156824899699
58529,0.0007769308182199116
58530,2.4037300739992766e-06
58531,0.002661863809541617
58532,0.014879529323439781
58533,0.0008391766789716443
58534,0.00021641810966462242
58535,2.9019801540646608e-05
58536,0.0005102943122699818
58537,8.34289114936496e-06
58538,0.00020154024360510893
58539,8.657733251199562e-05
58540,0.0027195169254597947
58541,6.70223147560681e-05
58542,0.0027726327260375427
58543,0.04446981832420436
58544,0.00042596257632561104
58545,5.081205059756871e-05
58546,0.00023118384642098876
58547,0.00011076263908315106
58548,1.806612189738406e-08
58549,9.004438954565244e-05
58550,8.107284471955959e-05
58551,8.091464766820239e-06
58552,8.246520229006885e-06
58553,8.882237275527636e-05
58554,0.00011076263908315106
58555,5.802257958004154e-05
58556,0.0001731023563315226
58557,0.003042384907034253
58558,0.00011076263908315106
58559,0.0002813656464732584
58560,0.06102790068498798
58561,1.5888754452134834e-05
58562,0.010896292229573752
58563,7.469219983010493e-05
58564,1.7669555474899523e-08
58565,0.009639028394309164
58566,2.6525731067584335e-11
58567,1.921655164556103e-05
58568,0.00038956785694885547
58569,4.796642048365398e-05
58570,0.00044954889697261096
58571,0.0002698324261542438
58572,0.0009674967136519893
58573,1.3025814112190483e-05
58574,0.0003541331481804218
58575,1.5040680247825574e-06
58576,3.784325841834779e-07
58577,1.32450956541661e-06
58578,0.00029923005615659895
58579,9.187991542975989e-07
58580,0.12700182974104116
58581,9.478438471511868e-08
58582,9.038943081504987e-05
58583,0.003468459192326267
58584,3.2192996938187644e-06
58585,1.2627594195362763e-05
58586,0.0005699428414129735
58587,0.00013342784441065415
58588,0.0001731023563315226
58589,7.0140986100858495e-06
58590,0.00045644967800207874
58591,0.005999696933119638
58592,0.009076452436991487
58593,0.01674643714924939
58594,0.00011958401021887963
58595,2.500748747400654e-05
58596,7.60340082681813e-05
58597,2.605805319161919e-07
58598,0.0002484868633963111
58599,0.0007263609533629423
58600,0.06116611231614915
58601,0.0033897206218208983
58602,0.002532425799846186
58603,7.772936907350686e-05
58604,0.020744176929863346
58605,0.00030615127998290226
58606,0.0035934622364347975
58607,0.0009106909893598097
58608,3.2192996938187644e-06
58609,0.004804270001982886
58610,5.168462444718354e-07
58611,1.5348630819977794e-08
58612,0.0013874337966701135
58613,4.498539846454387e-06
58614,7.750808680961739e-06
58615,0.016339750148685783
58616,0.0032050787166668358
58617,0.00022105476235646503
58618,0.004474866027930226
58619,2.3542056577938976e-06
58620,0.0002210088056984464
58621,1.967635479424209e-06
58622,2.426020005309127e-08
58623,0.04027549956940483
58624,0.0009778947448611974
58625,0.004150797167928396
58626,6.215761146862503e-07
58627,1.3140371885579426e-06
58628,0.0045797059371208496
58629,1.7969773523068793e-05
58630,0.0010412246922399987
58631,0.01911169660378051
58632,1.806755528593398e-05
58633,0.00035405139270686055
58634,0.0014435517641627328
58635,0.0007781722894392341
58636,1.521676647432852e-06
58637,7.367410265272543e-05
58638,0.0066237517559048845
58639,0.03878862235537089
58640,0.0005478577357323335
58641,0.00020543548554660036
58642,7.203032927788407e-05
58643,7.528384304218809e-08
58644,0.0007609515159988311
58645,4.809404834990054e-09
58646,0.0005102943122699818
58647,8.001909695329221e-06
58648,1.3554240194799493e-08
58649,0.006572853092480091
58650,8.25771806835867e-06
58651,0.00011076263908315106
58652,2.8313158998182662e-08
58653,0.0016830746619024889
58654,0.013451917166643982
58655,0.011673826691826117
58656,5.2381634923712155e-09
58657,6.130338839001147e-05
58658,0.015938756069222636
58659,0.0012568190329748652
58660,0.009721510040764358
58661,8.040666101867745e-05
58662,1.911897840271872e-05
58663,0.7167148170350581
58664,7.398547506743335e-05
58665,0.20060880777980164
58666,0.0028551776743457997
58667,3.0535648717996264e-05
58668,0.015549436224450588
58669,1.9925849830952044e-06
58670,3.911922942664119e-05
58671,2.7643557073696973e-07
58672,0.0006580899460700131
58673,4.426121342328193e-05
58674,0.004632142312420384
58675,4.809404834990054e-09
58676,5.0994126606269495e-05
58677,0.0004493821895328035
58678,0.03031152218357603
58679,0.00020445044619655465
58680,3.709861188694213e-06
58681,1.0668415774725352e-06
58682,0.00011076263908315106
58683,0.0005191073551260654
58684,0.0012572488213789148
58685,0.029862247785206287
58686,4.535635095602497e-06
58687,6.633957544474787e-12
58688,0.001519262145456141
58689,0.0018909015647735788
58690,0.001698660817842215
58691,0.002092092396619003
58692,0.0049636148033104675
58693,0.08334904169897417
58694,4.571525717494119e-07
58695,0.0006375820138961127
58696,0.006434210505221718
58697,4.809404834990054e-09
58698,2.431601543605308e-08
58699,0.00022704023360048885
58700,1.0820097891986666e-05
58701,0.0012821615694869279
58702,0.00012158507391460655
58703,8.550247798150015e-05
58704,7.880050018604155e-06
58705,2.7676942550376216e-06
58706,0.0060346718455665015
58707,1.3273123540335702e-12
58708,0.0006105030974685691
58709,0.0003924959292925154
58710,0.00011049435294510744
58711,0.0013591418102176227
58712,1.5683499983536126e-05
58713,3.427496411554238e-05
58714,6.395631470659274e-05
58715,0.00012837975930464243
58716,0.009005690314950559
58717,0.016868746755404198
58718,0.0006983999328972386
58719,0.004528423337257083
58720,0.00011076263908315106
58721,3.638436569036148e-05
58722,0.042298256065146124
58723,0.03875283802860974
58724,0.02556977004205951
58725,6.399583744956255e-05
58726,2.3850314783536814e-07
58727,2.8969291450465035e-07
58728,0.00031873552597868677
58729,0.00018757554385124243
58730,3.408425404423202e-05
58731,3.2192996938187644e-06
58732,0.0011902212262178372
58733,2.1090139490027982e-08
58734,0.0005569975696793978
58735,0.00013465632174461108
58736,5.870953830985844e-06
58737,0.0008390151594679976
58738,0.0003042296671871243
58739,4.809404834990054e-09
58740,2.4824510777411945e-05
58741,2.227697350688913e-05
58742,7.27170993518865e-06
58743,3.5229782245606435e-09
58744,0.06416437982059907
58745,0.0028580304974894664
58746,0.0017547448781049676
58747,3.2192996938187644e-06
58748,0.0032195622923841772
58749,0.000295610216551742
58750,2.2963154220043952e-05
58751,0.0035778125442651677
58752,0.002494420619788519
58753,1.0359424638694777e-05
58754,0.00021908195799770583
58755,1.0784130972421336e-07
58756,4.094530133215206e-05
58757,0.007161695948641585
58758,8.223132353350972e-05
58759,0.019601750376131117
58760,0.00011707953552155707
58761,0.00010122880673952409
58762,0.0008313704321885864
58763,0.005639963669540666
58764,3.79692535184774e-08
58765,0.0003964901380652107
58766,1.921655164556103e-05
58767,8.471333864413858e-05
58768,0.02655917525177143
58769,3.8085687436970802e-06
58770,1.1944403054039473e-08
58771,0.0008069953368970924
58772,1.9620233586155896e-05
58773,0.06162700004246491
58774,4.809404834990054e-09
58775,0.007529249857200485
58776,0.06747432091264922
58777,0.00021973315791140458
58778,0.5175025578320137
58779,7.3555293907672545e-06
58780,1.947068085516206e-05
58781,0.0003025038755607193
58782,0.0016663962187269009
58783,0.00035468924112545575
58784,0.0005479298499788001
58785,2.283828612819583e-06
58786,0.0009998069948281855
58787,4.571525717494119e-07
58788,0.000901414747202816
58789,0.0018827264706815171
58790,3.2749292656051256e-05
58791,0.028614181064264627
58792,0.00015587344054554295
58793,0.00013440509285411284
58794,4.809404834990054e-09
58795,0.0005592429453011622
58796,0.009005690314950559
58797,0.0004020991255091073
58798,2.1062999683445962e-06
58799,0.0065064744602291915
58800,7.066317440816205e-06
58801,1.1689932225556108e-05
58802,1.921655164556103e-05
58803,0.00010005666999953406
58804,5.313829531194022e-05
58805,1.7228687187825222e-06
58806,0.0005896923680077954
58807,4.320913337516786e-06
58808,3.0843516856947466e-06
58809,4.759780973479137e-05
58810,3.2691690397854516e-05
58811,5.561909134635357e-06
58812,0.002435210426632006
58813,0.00012305479833408384
58814,0.00016707326862504574
58815,2.2918858296898943e-07
58816,3.459412161447754e-05
58817,0.00011076263908315106
58818,0.006638581648519882
58819,3.4201133422237864e-05
58820,1.667362447239872e-05
58821,0.06409906524746863
58822,5.5879208408546854e-05
58823,9.714786794147819e-08
58824,0.0019057041957708746
58825,1.3826274540362564e-05
58826,0.00012278212851947137
58827,4.219912394197677e-05
58828,1.0368820027938631e-06
58829,0.0020921040077071336
58830,3.405107877982653e-05
58831,0.004614713115219952
58832,0.0013374060795279617
58833,0.001344943495677
58834,1.523761032564916e-07
58835,2.984283641441945e-11
58836,0.000358994313114828
58837,0.003946596561289984
58838,0.011969993346403618
58839,0.11184696770585907
58840,0.0034614196204901743
58841,0.03569978889067831
58842,0.024323410011596124
58843,0.0021930078389468034
58844,1.4921551819457287e-05
58845,0.0508799965039031
58846,6.219321193358748e-05
58847,0.013872764571003015
58848,4.745129988387621e-05
58849,0.00011076263908315106
58850,0.0002136548357100449
58851,0.0027417874120441743
58852,0.04446981832420436
58853,0.00927491457219713
58854,7.0051788980240665e-06
58855,8.834481647337453e-05
58856,1.6453796480768634e-05
58857,0.0034633307514539084
58858,0.000361279466448331
58859,0.0002999268646858926
58860,0.08420434306803551
58861,0.0022334467456746796
58862,1.604556597756278e-05
58863,0.00016972052961294272
58864,1.799778218558865e-05
58865,0.0002585050398490704
58866,0.0002645083121208517
58867,5.958779829770894e-06
58868,0.0010125778999893764
58869,0.0003113792652323033
58870,0.0005102943122699818
58871,0.0004884299669620587
58872,0.0005102943122699818
58873,0.0005058135251650587
58874,0.004921882087775793
58875,1.1776163493634125e-05
58876,0.0003666412675066017
58877,6.625367156426221e-05
58878,1.4058454151728776e-06
58879,0.0023978692215793347
58880,1.5419276363489389e-07
58881,0.00034180463587743
58882,0.00014959221262617314
58883,0.0005442107740862785
58884,3.570315024202925e-07
58885,3.142637625402244e-06
